freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,-3.9454405356955685327623939236196e-14,-2.4448030195247911925230218051958e-14,0,0,-8.9899055121094387092621181838645e-15,-3.7020241687966512536097960451894e-15,0,0,-1.6402774950112128634065879907468e-11,4.4798278381416383770832941453284e-12,0,0,0,0,-2.061233491270357597111070096455e-17,5.6295176902611261299242079547064e-18,0,0
1,-3.5580401925748639383339732471936e-14,-1.3678322188603432770367452227791e-14,0,0,-7.7687341545417660461975375150844e-15,-1.6357255413056557845631432690483e-15,0,0,-1.2555761910389046891830292167328e-11,6.1210217697856455910907398893025e-12,0,0,0,0,-1.5778035751160309054181883144654e-17,7.6919028097687102352814549477643e-18,0,0
1,-3.0791420939401595698189484576172e-14,-5.576387389429160877292859239206e-15,0,0,-6.476782996262144863213149241696e-15,-1.5666373660983743107706465192981e-16,0,0,-9.194586055189180696647988004112e-12,6.8559210681681323023105491584124e-12,0,0,0,0,-1.1554257601512595142831981407325e-17,8.6154045045393965877915986493844e-18,0,0
1,-2.5676638855011644440253250950072e-14,2.2682176670869040446764333083631e-16,0,0,-5.2167317658575094993127451412336e-15,8.386331064910077690415926382686e-16,0,0,-6.3668024271413206735403107660519e-12,6.9330488740007185488962210354109e-12,0,0,0,0,-8.0007598927859352682834202802447e-18,8.7123261638158577062664101524103e-18,0,0
1,-2.0654982526204935098140911092975e-14,4.1219443500319876060402465527896e-15,0,0,-4.055516336673005111756360740565e-15,1.4493320841920504797259425098508e-15,0,0,-4.0720539900737438809899251567273e-12,6.560955632145839074922483459142e-12,0,0,0,0,-5.1170939600946708375499513819223e-18,8.2447400057911768292914107347857e-18,0,0
1,-1.6004211569953392813416350194576e-14,6.4902709258156611538302729836053e-15,0,0,-3.0319098000119575859083581952739e-15,1.7655800497539120574313972506817e-15,0,0,-2.2775081506844174363704257858974e-12,5.9082876875471334807878268142062e-12,0,0,0,0,-2.8620011498724163879772880921746e-18,7.4245732777972405138213320393228e-18,0,0
1,-1.1889362897962007686992789814121e-14,7.6833230292999315296478698476181e-15,0,0,-2.1633765753798537696342103630624e-15,1.8658922987766530599148509484096e-15,0,0,-9.3033582971469368167638359610849e-13,5.1062953645599147029008630324258e-12,0,0,0,0,-1.1690944832012183788012157212268e-18,6.4167600017444171073274350735964e-18,0,0
1,-8.3889980031931574888018728354273e-15,8.0108410167087449406574033412481e-15,0,0,-1.4520066413358009638292223055717e-15,1.8161212902164663708505131095603e-15,0,0,3.259130045561139560302861110867e-14,4.2528408957599715345064314662293e-12,0,0,0,0,4.0955436032914576235711031988179e-20,5.3442774860023045211550315179917e-18,0,0
1,-5.5183313455926384918169843167513e-15,7.7352223502437460547566876063993e-15,0,0,-8.8945853128761360721013446778426e-16,1.6695526041899946707542719547922e-15,0,0,6.7749242764344947789271509330593e-13,3.4171750010507606328594714930245e-12,0,0,0,0,8.513620934189501864101592159306e-19,4.2941487517327050730337125701079e-18,0,0
1,4.3412213896079348366853570123433e-13,2.5754271636034506983647012183049e-13,0,0,-1.1617025271951362366736121748685e-12,-5.2473207198013908979796788604257e-13,0,0,-3.0471779317809459139416435449808e-11,5.6275453693086115259734440893657e-11,0,0,0,0,-3.8291967218655832482195646394813e-17,7.0717820759852767961319680416174e-17,0,0
1,4.0342339934337389736422345913613e-13,2.4650707336207894366307941090886e-13,0,0,-1.2187609705569656505682580141014e-12,-5.4757728103527637416503161247552e-13,0,0,-3.1543829245731935921721961368398e-11,5.9618917492155324767632390668156e-11,0,0,0,0,-3.9639144889792922186887664495345e-17,7.4919341283332467423103639690687e-17,0,0
1,3.6735259310844199619090492653572e-13,2.3325854592723037536450261168034e-13,0,0,-1.2743354615109280714365108357501e-12,-5.695238326501149358791418647913e-13,0,0,-3.2456731059739555905780491553602e-11,6.3004047494812856284207177325377e-11,0,0,0,0,-4.0786331142726978349987823782455e-17,7.9173221102450592957729479113277e-17,0,0
1,3.258972822771026040744150887683e-13,2.1775702727616867612657521562444e-13,0,0,-1.3274132020750838688133632873813e-12,-5.9029060077643597492531826121406e-13,0,0,-3.3164746930619733678377175475546e-11,6.6377183754210012309969291007905e-11,0,0,0,0,-4.1676050126159833857578688483523e-17,8.3412029139282371567461898828353e-17,0,0
1,2.7923675660807557710575637104451e-13,1.9998060781662622931513184226549e-13,0,0,-1.3769034534243234570363654620297e-12,-6.0963780610027118228317164818251e-13,0,0,-3.3620985983262927468587049564407e-11,6.9668598619318844225687123018038e-11,0,0,0,0,-4.2249377028585687593771759858799e-17,8.7548143043339228558777101160119e-17,0,0
1,2.2777541300235181667157247868275e-13,1.7990305012131266024201101830984e-13,0,0,-1.4216941025629935992304625488077e-12,-6.2739267712899895980440841815151e-13,0,0,-3.3781190164923187094940249593995e-11,7.2790250033341948022660965618549e-11,0,0,0,0,-4.2450695540656978972468509853708e-17,9.1470925903084504576252902316622e-17,0,0
1,1.7216063352500561404640577748562e-13,1.5745649773242593326643905177244e-13,0,0,-1.4607345789412136982404363125564e-12,-6.4346986335855178564543915653226e-13,0,0,-3.3609365857618412431337167112208e-11,7.563417776864352438689906612515e-11,0,0,0,0,-4.2234774748042246774786557195027e-17,9.5044710895309982807515112096965e-17,0,0
1,1.1327209881479218380934348580653e-13,1.3247860894411888446987518076223e-13,0,0,-1.4931464417764836976738078505761e-12,-6.5787661039097588479963467605635e-13,0,0,-3.308564321531684301875830599981e-11,7.807223790923329791700288804088e-11,0,0,0,0,-4.1576645465812949730861872690496e-17,9.8108467625984745443233978801413e-17,0,0
1,5.2165952452337926470667420657908e-14,1.0464771035402763166593375376411e-13,0,0,-1.5183577845137280821565276623203e-12,-6.7068835254978847854980851848612e-13,0,0,-3.221661771599896752340863502893e-11,7.9958194653614951401788920051311e-11,0,0,0,0,-4.0484595816037254707306479130992e-17,1.0047843076723975075045516692817e-16,0,0
1,-1.0044851319260841745573842254206e-14,7.3417261475855172043336396493491e-14,0,0,-1.5362489420294195320151168484983e-12,-6.8197650861185529640794159398773e-13,0,0,-3.1048128774846695523296537492662e-11,8.1133576835711757392375093360712e-11,0,0,0,0,-3.901622930670729277584222586974e-17,1.019554595786140106201595363641e-16,0,0
1,-7.2391212129146770397256113668505e-14,3.7972570107590762826170679332495e-14,0,0,-1.5472841542047898999460168052486e-12,-6.9166880370615156802371594803435e-13,0,0,-2.9679870203991221324585220156379e-11,8.1439118273304261418773077562777e-11,0,0,0,0,-3.7296824876942963802965861565765e-17,1.0233941427289717527919247783718e-16,0,0
1,-1.3781996157081356065811398289978e-14,5.1932139100361843377568612084039e-14,0,0,-7.8081613535565194443075304623974e-15,-9.0473449707064895265315616948823e-15,0,0,-1.4231850883598754400184033050261e-11,6.5359374744287830299541884319139e-11,0,0,0,0,-1.7884271273159700686547286190515e-17,8.21330126159507599629901049821e-17,0,0
1,3.1399524877349390462925435047377e-14,5.6631262493983771912382945290654e-14,0,0,-1.4687839949296400032542654155846e-14,-1.9454071030108997709718964397392e-14,0,0,-1.6174994879327679226025534704927e-11,4.5800271786502048704730069733252e-11,0,0,0,0,-2.0326098033899343201083829535283e-17,5.7554318950756279752731968153506e-17,0,0
1,6.1774974842197822068866053098209e-14,6.3782447998018212642677491553372e-14,0,0,-1.9424910045549655722307790707452e-14,-3.2370485457885571527192935811569e-14,0,0,-3.0704410576005449702725050648285e-11,2.4071370382874217466793412839661e-11,0,0,0,0,-3.8584300279353388654629357501262e-17,3.0248976142670621515558175179975e-17,0,0
1,7.6115665460393221308340934688811e-14,8.1194785183293644773223399401967e-14,0,0,-2.0283647578418715104152077359228e-14,-4.8482011355970696945097047734669e-14,0,0,-5.2575758139042438459533661692004e-11,-1.7737941600719125257925488634873e-12,0,0,0,0,-6.6068646210611796770067904698637e-17,-2.2290154809049592550068016195489e-18,0,0
1,7.1310291981287789190929688402258e-14,1.1261090261884005032088385215089e-13,0,0,-1.4876484520122750576221408835877e-14,-6.767026092030953706883585280711e-14,0,0,-7.5839401906879894233414846282736e-11,-3.5607058679075276121524857336057e-11,0,0,0,0,-9.5302603153319049070966537468379e-17,-4.4745149584849429608497291589211e-17,0,0
1,4.1385121361138208368204140471325e-14,1.5721709232492900891904245635919e-13,0,0,-2.0665623327271977807970436169914e-16,-8.8575923611118661535928500929949e-14,0,0,-9.3073482610834252164212666621205e-11,-8.1789752405353120640626617378685e-11,0,0,0,0,-1.1695958768568568563229866146944e-16,-1.0278003411823419093351486208451e-16,0,0
1,-2.2375168793752058033825927421749e-14,2.0854395039460187769065218065484e-13,0,0,2.7036337331716857083583826641127e-14,-1.0808181141240865650887273369048e-13,0,0,-9.4468239020242927920329507640888e-11,-1.4347760840692568040523863572044e-10,0,0,0,0,-1.1871229028142392611084451884166e-16,-1.8029928021033232910338974170828e-16,0,0
1,-1.2999720933465558941660258411875e-13,2.527483000376212552205667182062e-13,0,0,6.9839654353604548040398680543422e-14,-1.2078136800148555498578858562399e-13,0,0,-6.7159969624835244064876461493233e-11,-2.2046325128363767604379163194913e-10,0,0,0,0,-8.4395706875478416691411940518205e-17,-2.7704229224767864145769943660775e-16,0,0
1,-2.8972017180840509410609333566165e-13,2.6657847616783987159577784844259e-13,0,0,1.2980274937839609447330525882664e-13,-1.1855956138739727040151495834746e-13,0,0,4.6928465624508935993372081644591e-12,-3.0639930073002667888405340838138e-10,0,0,0,0,5.8972049140079370787167626692497e-18,-3.8503271689540060444598310901733e-16,0,0
1,-5.0278381807122791573591046571504e-13,2.1571838194723594876722743162467e-13,0,0,2.0558653770915714751593196086152e-13,-9.0488722751674889724490430983349e-14,0,0,1.3846456203250948022966046559504e-10,-3.8540784754171207360089792698127e-10,0,0,0,0,1.7399970034554399988414062281137e-16,-4.8431778498915903309454138716013e-16,0,0
1,-5.8356697665237917939327045386748e-13,1.3549304978610712316181900677049e-13,0,0,7.5633202142092502414964389517437e-13,-2.5457824984655018220591989407879e-13,0,0,1.9492725417647120032910349089137e-10,-3.9736649800438000015589425344825e-10,0,0,0,0,2.4495281188209289795564756443576e-16,-4.9934546836530531963215686009316e-16,0,0
1,-6.654553626875681744252278614649e-13,2.7160562542571419180170900030402e-14,0,0,8.0459895656646174087557292160932e-13,-2.0393565640230784034296514540792e-13,0,0,2.5853649114603567732676698924781e-10,-3.982058490036109425368625283246e-10,0,0,0,0,3.2488653650770727179753565643989e-16,-5.0040022793849224342163688736692e-16,0,0
1,-7.4541159761257930632319320875504e-13,-1.207426289459441947651258511031e-13,0,0,8.2920124896244616870688352228907e-13,-1.4876380521779824012292486133188e-13,0,0,3.2940221963794277115819354805981e-10,-3.8489108446202972558512094193193e-10,0,0,0,0,4.139390373162929842475371036778e-16,-4.8366840135124844356697131830512e-16,0,0
1,-8.175177800408720370963089653077e-13,-3.193334537762064065340885522477e-13,0,0,8.2925592813735218823989748182117e-13,-8.7126389570720219162682461767696e-14,0,0,4.0724442695113216988819729691797e-10,-3.5324696089261426755838661112644e-10,0,0,0,0,5.1175843997002470754540308309749e-16,-4.4390322289726314026570097096785e-16,0,0
1,-8.7210045432681825359762959972689e-13,-5.7864579405408536448801547916755e-13,0,0,8.0380486188700024553405311596021e-13,-1.638450460728061685109474852158e-14,0,0,4.9103065029253977464704917469014e-10,-2.980191940081675898429630632724e-10,0,0,0,0,6.1704731345858465333759839485536e-16,-3.745019642099242613453811496126e-16,0,0
1,-8.9487263323449343730923392055638e-13,-9.0666000405514036274151316919676e-13,0,0,7.5170044636992371322207212722585e-13,6.6442636788438477268035728410741e-14,0,0,5.7853065154251882439132137329364e-10,-2.1302412509661860013543156450817e-10,0,0,0,0,7.2700305790499746318746614003152e-16,-2.6769401057637198584681179798579e-16,0,0
1,-8.6618991222119632866601765229357e-13,-1.3080388303976181264805175364188e-12,0,0,6.7144541047569174647132629450412e-13,1.6425520032269932261904758487519e-13,0,0,6.6579616373178342910632792242651e-10,-9.1411423008927577770018406062879e-11,0,0,0,0,8.3666413470721507983510222329312e-16,-1.1487098199161432636147159975436e-16,0,0
1,-7.6054748824061784686491914230177e-13,-1.7825182759724412584334157202018e-12,0,0,5.609923391273739042893395846498e-13,2.793892662872765373760339306752e-13,0,0,7.4658389362879241940485996434536e-10,7.3929266256733545777626174838517e-11,0,0,0,0,9.3818499020507098027824567048531e-16,9.2902255902975148958688158504878e-17,0,0
1,-5.4647262884891046080322380601464e-13,-2.3229183931123419382393592225197e-12,0,0,4.1752738594419953147773710719311e-13,4.1307081635204671603375391795362e-13,0,0,8.1175328176542246994849602102057e-10,2.8978185219214000990934077086117e-10,0,0,0,0,1.0200792586086626877536634967667e-15,3.641506151961881278951137705292e-16,0,0
1,-1.8699189350103643390499179263544e-13,-2.9127675887711461159058860525332e-12,0,0,2.3728113503742578638305373723919e-13,5.6480329350854329289094200688133e-13,0,0,8.4868665264878644559607120874964e-10,5.6179901436816400349222109372998e-10,0,0,0,0,1.0664911012644559741121515044717e-15,7.0597746253320418990523539890549e-16,0,0
1,4.5428273791441685478278396263098e-13,2.799780167482986602185979722295e-12,0,0,2.3660134410331888730379175636116e-11,5.648497638034495943216407810774e-11,0,0,8.476660994268422394268317182197e-10,5.7171194131856636799788939779497e-10,0,0,0,0,1.0652086362625930366590517675065e-15,7.1843441392638674938894520133778e-16,0,0
1,8.1337933531452574795561136397339e-13,2.2117075556377535420967410924288e-12,0,0,2.8235024450260631492993601416793e-13,4.2354389589904674216332055130536e-13,0,0,7.8258123126288497167777831158421e-10,3.3054656264570192085467315535263e-10,0,0,0,0,9.834205787890937848989490214594e-16,4.1537706115083815638006617849441e-16,0,0
1,1.0115208887452778241577386804135e-12,1.6751990254031649360197322176848e-12,0,0,2.9682944551975583911089369115892e-13,3.0125676357287200522993449637373e-13,0,0,6.9070715953533527235482910854058e-10,1.4492376410311894949609597609908e-10,0,0,0,0,8.6796821527123296727858989902805e-16,1.8211657305477546891002770712432e-16,0,0
1,1.0871466648252319238028209943749e-12,1.2066151517175696474143942697471e-12,0,0,2.8902238242119831019750918446092e-13,1.9945246565618477767947035029473e-13,0,0,5.860724526755761571620352962358e-10,8.720255199802940676910862363676e-12,0,0,0,0,7.3648036471877663067895831728005e-16,1.0958195869251644796899912149565e-17,0,0
1,1.074114490358289204238605866025e-12,8.1301244122334943803144286365517e-13,0,0,2.6644504398163905344288698828549e-13,1.1786361374178760770315827632783e-13,0,0,4.790677065403444004869314539136e-10,-8.5299401551225575422704671096474e-11,0,0,0,0,6.0201423497570271055683618232116e-16,-1.0719038930757442033091269418433e-16,0,0
1,1.0010564059831071492397311322191e-12,4.9463962210624200003544899845803e-13,0,0,2.3514259000745896023416308704982e-13,5.505752114850781666524196945448e-14,0,0,3.76951049402257058670085170901e-10,-1.4468372177283345765266130392466e-10,0,0,0,0,4.7369065902603750938618933887173e-16,-1.8181492696622527081621039914407e-16,0,0
1,8.9126100223688504930469316107581e-13,2.4706855846355203142980431248009e-13,0,0,1.9977940255222517823455193942133e-13,8.8960557255214161742067785711765e-15,0,0,2.8438880625618381529089268261283e-10,-1.7672805433080699579237612670062e-10,0,0,0,0,3.5737351379903922802929409159819e-16,-2.2208302286755243290884716702159e-16,0,0
1,7.6292385705553512672707989806916e-13,6.2942535242051618050763680616705e-14,0,0,1.6378734359237550205015266228539e-13,-2.310624729739805196201542179313e-14,0,0,2.0398646206667742441418184143478e-10,-1.8810305725350345971936810408008e-10,0,0,0,0,2.563369482641787269427199541686e-16,-2.3637727311415469604142791386466e-16,0,0
1,6.2963444844514557139771605529492e-13,-6.6646088333598165888555156068625e-14,0,0,1.2954439001311351992422171018158e-13,-4.3516217536646416383355830150468e-14,0,0,1.3677981014878634536118217542722e-10,-1.8463959651413151940999120409199e-10,0,0,0,0,1.7188257868913353722079969023633e-16,-2.3202495998823164068205338619687e-16,0,0
1,5.0099461817280999838705572880946e-13,-1.5111753621812302471460307130136e-13,0,0,9.8562671015101805327356653633499e-14,-5.4795801703084047743734036479549e-14,0,0,8.2668175406341487091305919070118e-11,-1.7123403968075661432243095243081e-10,0,0,0,0,1.0388389301689392271940450664306e-16,-2.1517904044222721752763386687182e-16,0,0
1,3.8328852873427853423208546673578e-13,-1.9966296823178709989913937224885e-13,0,0,7.1670976741748364946576473908077e-14,-5.9181960488266574857741859323806e-14,0,0,4.0780965650972112076483080934063e-11,-1.5184173899462541156611926159337e-10,0,0,0,0,5.1246872838156674694959199471849e-17,-1.9080995669352560183715039002641e-16,0,0
